url,ok,info,year,typ_prace,source_file
https://www.zps.sk/vnimanie-podnikania,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/adamov,bakalarka.txt"
https://www.urmc.rochester.edu/encyclopedia/content.aspx?ContentTypeID=90&Con,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.solen.sk/storage/file/article/be4b44f67db2b55995893ad6e459b22a.pdf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://pdf.sciencedirectassets.com/278674/1-s2.0S1319562X18X00047/1-s2.0-S1319562X16000565/main.pdf?X-Amz-SecurityToken=IQoJb3JpZ2luX2VjEPn%2F%2F%2F%2F%2F%2F%2F%2F%2F%2FwEaC,0,HTTP 403,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://zona.fmed.uniba.sk/fileadmin/lf/sucasti/Teoreticke_ustavy/Ustav_epidemiolog,0,SSL error,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://biopedia.sk/clovek/dychacia-sustava,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.fmed.uniba.sk/fileadmin/lf/sluzby/akademicka_kniznica/PDF/Elektronic,0,SSL error,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://emedicine.medscape.com/article/227820-overview?form=fpf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.cdc.gov/rsv/,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.cdc.gov/ncird/rhinoviruses-common-cold.html,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://cs.wikipedia.org/wiki/Chlamydophila_pneumoniae,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://my.clevelandclinic.org/health/articles/21205-respiratory-system#function,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://link.springer.com/content/pdf/10.1186/s12887-020-1997-2.pdf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.solen.sk/storage/file/article/ca7179596d7d86dfa8222d6fb8e928b2.pdf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.ecdc.europa.eu/en/news-events/epidemiological-update-diphtheria-caseseurope,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.epis.sk/InformacnaCast/Publikacie/VyrocneSpravy/Files/VS_SR_2019.a,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.solen.sk/storage/file/article/398f31a38f2a59b17a2ba0eefb2faea4.pdf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.britannica.com/science/human-respiratory-system/The-pharynx,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.unilabs.sk/clanky-invitro/recidivujuce-infekcie-dychacich-ciestz-pohladu-imunologa,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.solen.sk/storage/file/article/0c6be8c123daf052d859e5ea54c76eae.pdf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://sk.wikipedia.org/wiki/Infekčná_choroba,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.ruvzpo.sk/dokumenty/Infekcne_ochorenia.pdf,0,Connection error,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.pediatriepropraxi.cz/pdfs/ped/2012/06/05.pdf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://atip.uniba.sk/wp-content/uploads/2021/12/JesenakMinarikova_SKP_2_2021_Protiviruosve-posobenie-zinku.pdf,0,Timeout,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.solen.sk/storage/file/article/PLEK_3_2020_final,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.fmed.uniba.sk/uploads/media/Imunita_u_deti_v_predskolskom_veku.pdf,0,SSL error,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.solen.sk/storage/file/article/f4946d0531128f30e61c2da0b94ef8e5.pdf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.solen.sk/sk/casopisy/pediatria-pre-prax/diagnostika-a-lecba-tonzilitid-udeti,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
http://panmed.sk/download/Luivac,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.mediklin.sk/nadcha-u-deti-nie-jemalichernost/,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://mediweb.hnonline.sk/zdn/spravy/96056738-preco-je-v-zime-viac-chripky-ciprechladnuti-vedci-prichadzaju-s-novymi-zisteniami,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.npz.sk/sites/npz/Stranky/NpzArticles/2015_11/Vyskyt_ARO_a_CHPO_,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.cdc.gov/pneumonia/atypical/mycoplasma/index.html,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.niaid.nih.gov/diseasesconditions/coronaviruses,0,HTTP 405,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.nhlbi.nih.gov/health/bronchitis,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.solen.sk/storage/file/article/PED_3_2020_final,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://is.muni.cz/th/n2p7m/TP_DP_2018.pdf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.pediatriepropraxi.cz/pdfs/ped/2012/05/05.pdf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.publichealth.hscni.net/sites/default/files/Immunisation,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://nindo.ru/sk/different/simptomy-i-lechenielaringita-u-rebenka-proyavleniya-laringita-u/,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://svls.sk/cierny-kasel-naslovensku-je-na-vzostupe/,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.ncbi.nlm.nih.gov/books/NBK559296/,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.wikiskripta.eu/w/Respirační_syncytiální_virus,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://hnonline.sk/science/medicina/2124383-unikatny-slovensko-britskyvyskum-probiotika-mozu-pomoct-pri-respiracnych-infekciach,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://duomedical.sk/sprievodca-infekciami-dychacich-ciest/,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.solen.cz/pdfs/lek/2007/05/04.pdf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.solen.sk/storage/file/article/2a9f0c0d784c3b64641b50d793b442db.pdf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.stanfordchildrens.org/en/topic/default?id=sinusitis-in-children-90P02063&sid=,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://somfarmaceut.sk/spravna-dispenzacia-akutna-rinitida-a-sinusitida/,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.msdmanuals.com/professional/infectious-diseases/respiratoryviruses/adenovirus-infections,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.upsvr.gov.sk/pb/aktualne-oznamy/opakovane-infekcie-v-detskomveku.html?page_id=975484,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.ruvzba.sk/aktuality/pertussis.pdf,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://coronavirusexplained.ukri.org/en/article/cad0003/,1,HTTP 202,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://data.unicef.org/topic/child72,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.urmc.rochester.edu/encyclopedia/content.aspx?contentid=p01300&conte,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.uvzsr.sk/web/uvz/vyhladavanie?q=aro+a+chpo+2022+Dunajska+streda,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.uvzsr.sk/web/uvz/hemofilovenakazy-invazivne-hemofilove-infekcie-sposobene-bakteriami-haemophilusinfluenzae-typ-b,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.wikiskripta.eu/w/Chřipka,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://zdravopedia.sk/choroby/zapal-prinosovych-dutin-sinusitida-u-deti,1,HTTP 200,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
https://www.wikiskripta.eu/w/Creaktivní_protein,0,HTTP 404,2023,diplomovka,"/Users/basic/PriDav/prace/stefankoviscova,diplomovka.txt"
http://www.slpk.sk/eldo/2009/zborniky/023-09/bodo-bajla.pdf,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/obuch,bakalarka.txt"
https://extension.psu.edu/diagnosing-soil-compaction-using-a-penetrometer-soilcompaction-tester,0,HTTP 404,2022,bakalarka,"/Users/basic/PriDav/prace/obuch,bakalarka.txt"
https://www.nature.com/articles/s43705-02100046-8,0,HTTP 404,2022,bakalarka,"/Users/basic/PriDav/prace/obuch,bakalarka.txt"
http://blogs.ifas.ufl.edu/miamidadeco/,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/obuch,bakalarka.txt"
http://pedogeografiauk.blogspot.com/2008/02/zonlne-intrazonlne-,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/obuch,bakalarka.txt"
https://sites.google.com/site/exploresoil/soil-properties/soil-horizons,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/obuch,bakalarka.txt"
https://wyoextension.org/publications/html/,0,HTTP 403,2022,bakalarka,"/Users/basic/PriDav/prace/obuch,bakalarka.txt"
https://www.povodne.sk/sk/priciny-povodni/zhutnena-poda-aprerusene-kapilary,0,HTTP 404,2022,bakalarka,"/Users/basic/PriDav/prace/obuch,bakalarka.txt"
http://www.podnemapy.sk/portal/reg_pod_infoservis/pd/pd.aspx,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/obuch,bakalarka.txt"
https://www.casopisvnitrnilekarstvi.cz/pdfs/vnl/2012/05/05.pdf,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://doi.org/10.1056/nejmoa1408544,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.solen.sk/storage/file/article/74cd29d269c45ed7c0d9433b9e8b58e6.pdf,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.solen.sk/storage/file/article/fa127b46677b80a072955c7091e2f383.pdf,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://ec.europa.eu/eurostat/en/web/products-eurostat-news/-/edn20171110-1,0,HTTP 404,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://medicinapropraxi.cz/pdfs/med/2017/03/04.pdf,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.zdravie.sk/choroba/27340/trypanosomiaza-spava-choroba,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.adc.sk/databazy/produkty/detail/influvac-869190.html,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://unibook.upjs.sk/img/cms/2018/lf/vybrane-kapitoly-zpneumologie-ftizeologie-web-final.pdf,0,HTTP 404,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.solen.sk/storage/file/article/c926ed97cb5adf0b43a28ca6c48f067d.pdf,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.infekce.cz/Legislativa/Pneumonie,0,SSL error,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.solen.sk/storage/file/article/43951c6919a831fa9cc90fa65567194b.pdf,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.klinickafarmakologie.cz/pdfs/far/2014/04/04.pdf,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://lekar.sk/clanok/toxoplazmoza,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://mediweb.hnonline.sk/spravy/2222110-slovensku-patri-druha-priecka-vumrtnosti-na-zapaly-pluc-v-ramci-eu,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://doi.org/10.4161/hv.29031,0,HTTP 403,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.medicinapropraxi.cz/pdfs/med/2010/08/08.pdf,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.adc.sk/databazy/produkty/detail/pneumovax-23-270014.html,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
http://www.slovakradiologyjournal.com/1-20111/echinokokoza-v-ct-obraze/,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://doi.org/10.1007/s00608-010-0191-4,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.vzbb.sk/sk/aktuality/spravy/2010/pneumokokove_infekcie.php,0,Connection error,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://doi.org/10.1016/S1473-3099,0,HTTP 404,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.uspharmacist.com/article/preventing-and-treating-communityacquiredpneumonia-a-focus-on-men,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.eduprofipharm.sk/userfiles/periodicals/15/PlneMedicusI-10.pdf,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
http://www.vpl.sk/files/file/XXXIII,0,HTTP 403,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.sukl.sk/hlavna-stranka/slovenska-verzia/media/tlacovespravy/antibioticka-rezistencia-co-mozem-urobit?page_id=5466,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.edukafarm.sk/data/soubory/casopisy/mediNEWS/01-2014/03,0,SSL error,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://doi.org/10.1080/21645515.2017.1264782,0,HTTP 403,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.unilabs.sk/casopisinvitro/infekcne-pneumonie,0,HTTP 404,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://zdravi.euro.cz/denni-zpravy/profesni-aktuality/komunitni-pneumonie-u-deti363783,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://www.adc.sk/databazy/produkty/detail/vaxigrip-tetra-800825.html,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://en.wikipedia.org/wiki/Pneumonia#Other,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://cs.wikipedia.org/wiki/Profylaxe,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://zdravi.euro.cz/leky/babezioza-puvodce-priznaky-lecba/,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
https://zdravie.pluska.sk/zdravy-zivot/viete-co-je-to-imunomodulacna-liecba,1,HTTP 200,2021,bakalarka,"/Users/basic/PriDav/prace/stefankoviscova,bakalarka.txt"
http://onlinelibrary.wiley.com/doi/10,0,HTTP 404,2024,diplomovka,"/Users/basic/PriDav/prace/sismicova,diplomovka.txt"
http://hopeforjoy.ca/wpcontent/uploads/2012/02/therapyinpractice.pdf,0,Connection error,2024,diplomovka,"/Users/basic/PriDav/prace/sismicova,diplomovka.txt"
http://doi,0,Connection error,2024,diplomovka,"/Users/basic/PriDav/prace/sismicova,diplomovka.txt"
http://www.solen.sk/storage/file/article/PALMED_2_2019_final%20%E2%80%93%20,0,HTTP 404,2024,diplomovka,"/Users/basic/PriDav/prace/sismicova,diplomovka.txt"
http://www.csnn.eu/casopisy/ceska-slovenska-neurologie/2020-5-10/neurorehabilitacia-upacienov-s-amyotroficko-lateralnou-sklerozou-124973,0,HTTP 404,2024,diplomovka,"/Users/basic/PriDav/prace/sismicova,diplomovka.txt"
http://site.ebrary.com/lib/natl/Doc?id=10118498,0,HTTP 400,2024,diplomovka,"/Users/basic/PriDav/prace/sismicova,diplomovka.txt"
http://www.belasymotyl.sk/komu-pomahame/o-nervovosvalovychochoreniach/,0,HTTP 404,2024,diplomovka,"/Users/basic/PriDav/prace/sismicova,diplomovka.txt"
http://www.neurologiepropraxi.cz/pdfs/neu/2016/06/06.pdf,1,HTTP 200,2024,diplomovka,"/Users/basic/PriDav/prace/sismicova,diplomovka.txt"
https://www.casopisharmonie.cz/rozhovory/marcel-comendant-cimbal-namnoho-zpusobu.html,0,HTTP 404,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
https://www.bystricoviny.sk/titulka/lubomir-gaspar-cimbalovym-projektom-robotnickom-dome/,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
https://www.google.com/search?q=zuzana+lap%C4%8D%C3%ADkov%C3%A1+a+emil+viklicky&tbm=isc,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
http://www.mestohudby.cz/publicistika/rozhovory/dalibor-strunc-z-hudby-je-potreba-mit-radost,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
http://www.cimbalclassic.net/recenze/92-dalibor-strunc-ucim-a-ucim-se,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
http://www.mestohudby.cz/publicistika/kritika/cimbal-classic-neprestan-si-malovat,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
http://www.cimbalclassic.net/pro-poradatele,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
http://www.prazdninyvtelci.cz/galerie/index.php/tags/1632-dalibor_strunc,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
https://www.ticketportal.sk/event/Lubomir_Gaspar_Cimbal_Project?fbclid=IwAR0OAqr2G6jejExPbRZl7q9q,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
https://www.google.com/search?q=pacora+trio&sxsrf=APq-WBtlTuMAbaH6Wk3tdOVjcJFuaANMA:1650114412209&source=lnms&tbm=isch&sa=X&sqi=2&ved=2ahUKEwjflYOb05j3AhV3qJU,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
https://ct24.ceskatelevize.cz/archiv/1067877-daniel-skala-predstavil-cimbal-jak-honezname?fbclid=IwAR3NcWfTGE9TvicFPaPLGGeGrZ9LtMtGWIiWKkoX7aoDowwAuiRT6N1Qeyw,0,HTTP 404,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
http://www.lhsb.sk/o-nas/ýz,0,HTTP 404,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
https://www.supraphonline.cz/album/572013-prsi-dest/cd,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
http://www.javory.cz/javoryclenove/dalibor-strunc-4/,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
http://www.cimbalclassic.net/kdo,0,HTTP 404,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
https://worldmusicfestival.sk/lubomir-gaspar-cimbal-projectcimbal-jazz/,0,HTTP 404,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
https://www.lhsb.sk/o-nas/,1,HTTP 200,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
https://www.ceskyhudebnislovnik.cz/slovnik/index.php?option=com_mdictionary&task=re,0,HTTP 404,2022,bakalarka,"/Users/basic/PriDav/prace/hudackova,bakalarka.txt"
